date;BAMLCC0A0CMTRIV;BAMLHYH0A0HYM2TRIV;BOGMBBM;CNP16OV;CPIAUCNS;DCOILWTICO;DRBLACBS;DRCLACBS;DRSREACBS;EXPINF10YR;EXPINF1YR;FEDFUNDS;GDP;GDPC1;GFDEBTN;H8B1001NCBCMG;H8B1023NCBCMG;H8B1027NCBCMG;H8B1058NCBCMG;ICSA;LNS15000000;LNU00000012;LNU00000036;LNU00000060;LNU00024230;M1SL;M1V;M2SL;M2V;MBCURRCIR;MICH;MORTGAGE30US;MPRIME;MVLOAS;PAYEMS;REAINTRATREARAT10Y;REAINTRATREARAT1YE;REVOLSL;TB1YR;TB3MS;TERMCBAUTO48NS;TERMCBPER24NS;UMCSENT;VIXCLS;WILL5000INDFC
2020-09-01;-0.002640277329893581;-0.010421721060737021;0.01896631781976632;0.0007061767437577249;0.0013927469432666317;-0.06007979347571002;0.013000000000000001;0.0182;0.0192;0.0135099923;0.015827644000000002;0.0009;0.08528480431005225;0.07547534636423658;0.017681222903851657;0.019;-0.24;-0.153;0.10300000000000001;-0.07659366869037298;0.0074010275310212315;6.042296072505948e-05;-9.559772477418793e-05;-0.00011103796705347335;0.002072079501876267;0.015671699207537415;-0.1974276527331189;0.011864425245404986;1.149;0.009912333134090456;0.026000000000000002;0.028900000000000002;0.0325;0.017555925811333806;0.006531024141337438;-0.0034333693;-0.0131528359;0.0019073125617330433;0.0013;0.0011;0.049800000000000004;0.0926;0.08502024291498;27.64761904761904;-0.03589652308057423
2020-10-01;-0.0017176922299686481;0.004675919017061991;0.008342680874929842;0.0007018432013254916;0.0004149377593360981;-0.11011235955056176;0.0124;0.0206;0.0199;0.0133753773;0.0139703767;0.0009;0.016038120641439724;0.011152767659365681;0.02977900747478479;-0.006;-0.271;-0.163;0.063;-0.06615791018491346;-0.0049607316830698744;0.0;-9.560686457288359e-05;0.0001348467902497763;0.0017077310837920745;0.011875418815371575;-0.022435897435897467;0.008640552995391682;1.134;0.00641183723797778;0.026000000000000002;0.02834;0.0325;0.004929638446700357;0.004568176683235503;-0.0029173845;-0.0120327548;-0.003737028421332056;0.0013;0.001;0.049800000000000004;0.0926;0.01741293532338295;29.438636363636363;-0.020924364576281662
2020-11-01;0.026659919028340084;0.04002716103523163;0.05496071751373144;0.000613203027689968;-0.0006106272178441063;0.26823793490460157;0.0124;0.0206;0.0199;0.013766326399999999;0.014200294600000002;0.0009;0.016038120641439724;0.011152767659365681;0.02977900747478479;0.05;-0.239;-0.17300000000000001;0.10099999999999999;-0.05550666331405585;0.004545863264429295;-0.00036251586006885717;0.00033465602141791173;0.0003410370699363785;0.001191319797475554;0.015053008010227353;-0.022435897435897467;0.012494862748656299;1.134;0.008723352119578642;0.027999999999999997;0.02765;0.0325;0.004929638446700357;0.0023404718897377386;-0.0021395564;-0.013474695699999999;-0.0060426133832786055;0.0012;0.0009;0.0495;0.0965;-0.059902200488997415;24.995499999999996;0.12420642403670867
2020-12-01;0.004912413138451699;0.019069900297882247;0.033051042936698805;0.0005553746864048748;0.0009414784670425114;0.06969026548672552;0.0124;0.0206;0.0199;0.0141717038;0.0164952129;0.0009;0.016038120641439724;0.011152767659365681;0.02977900747478479;0.017;-0.209;-0.155;0.08900000000000001;0.113810316139767;0.00012929405446260311;-0.0004230885463886169;0.00033454406423238936;0.00041227632027518446;0.0009539733502927916;0.011783260621670566;-0.022435897435897467;0.00816561060211507;1.134;0.006461643103532033;0.025;0.026840000000000003;0.0325;0.004929638446700357;-0.0008063837545227992;-0.0023232146;-0.0183847259;0.0014957989395161242;0.001;0.0009;0.0495;0.0965;0.04941482444733425;22.37409090909091;0.044227005870841385
2021-01-01;-0.01219857440373584;0.0038307016724283827;0.005996810207336445;-0.0014508287715806478;0.00425378348702754;0.0788004136504652;0.0116;0.0167;0.0184;0.0137942385;0.014460926;0.0009;0.02610296673319623;0.015338896272110603;0.013866758003644009;0.061;-0.129;-0.127;0.122;-0.010696145802210899;0.0010739963603456637;-0.0034466078123109867;-0.003153217715350487;-0.0009589399354894557;-0.0013834802213568143;0.015285067061409308;-0.016393442622950838;0.012957065993191907;1.124;0.010909441977215772;0.03;0.02735;0.0325;0.013313792644014777;0.003649199632272948;-0.0023501721000000002;-0.0161108806;-0.0026948850918426803;0.001;0.0008;0.0495;0.0965;-0.02106567534076831;24.909999999999997;-0.000535446562432984
2021-02-01;-0.019556710772365204;0.0034836719497925994;0.06091064747288977;0.00025685161260646794;0.005474382793923205;0.18002300613496924;0.0116;0.0167;0.0184;0.014275759800000001;0.0167548668;0.0008;0.02610296673319623;0.015338896272110603;0.013866758003644009;0.094;0.08;-0.193;0.141;-0.08794394781348147;-0.001062910387714;-0.0006674352284449236;-0.0004792715073088649;-9.519276534986076e-05;0.0010262199189285948;0.014392224001767095;-0.016393442622950838;0.012543554006968716;1.124;0.0031993123865914352;0.033;0.0281;0.0325;0.013313792644014777;0.004964444786284217;-0.0023082379999999998;-0.020308503500000002;0.001363594260679335;0.0007000000000000001;0.0004;0.0521;0.0946;-0.027848101265822822;23.140526315789472;0.02957248473159768
2021-03-01;-0.013868991285573284;0.0017026633099244126;0.11219701724498643;0.00032577284817447705;0.007083273133749568;-0.038342810722989396;0.0116;0.0167;0.0184;0.014974036;0.0151383809;0.0007000000000000001;0.02610296673319623;0.015338896272110603;0.013866758003644009;0.08800000000000001;0.003;-0.187;0.18600000000000003;-0.1135761589403973;-0.001869530628480498;-0.0006071645415908211;-0.000431551186765744;0.00011106879918765244;0.0009226510841149338;0.014906683507916352;-0.016393442622950838;0.012148555988886311;1.124;0.008044171545528167;0.031;0.030825;0.0325;0.013313792644014777;0.0048981750123497925;0.0001250687;-0.015020235600000001;-0.00036731987224647433;0.0007000000000000001;0.0003;0.0521;0.0946;0.10546875000000022;21.84304347826087;0.031741076074513375
2021-04-01;0.011898088499003645;0.010965826041521964;0.044608067073334645;0.00038313735857431475;0.008218909154060094;0.07281635411387066;0.0106;0.014499999999999999;0.0165;0.015831470700000003;0.0175471736;0.0007000000000000001;0.031887003972098205;0.016407465395443133;0.014106994135267392;0.054000000000000006;-0.162;-0.195;0.168;-0.11991034740381024;-0.002460845654166488;-0.0005467800729039851;-0.00038376666986472685;0.00011898906887086724;0.001034465099605697;0.015347559732638016;-0.011666666666666714;0.012934551571991193;1.119;0.017470960430635563;0.034;0.030600000000000006;0.0325;0.027805838566336005;0.001820938718142262;0.0011804694;-0.0152838991;0.002214020539709427;0.0006;0.0002;0.0521;0.0946;0.04004711425206109;17.416190476190476;0.051795440790801006
2021-05-01;0.007021848651752816;0.002885087174119283;-0.003832994623517605;0.0004097999639989247;0.008017105154762838;0.04425196850393709;0.0106;0.014499999999999999;0.0165;0.0157835302;0.018682073400000002;0.0006;0.031887003972098205;0.016407465395443133;0.014106994135267392;0.099;-0.096;-0.157;0.146;-0.20339558573853989;0.0028364544319601226;-0.0003039328916175643;-0.00047989250407909356;8.72482689149301e-05;0.0011357125317181804;0.01755118214238549;-0.011666666666666714;0.015325251359979308;1.119;0.00682197883794311;0.046;0.029625000000000002;0.0325;0.027805838566336005;0.00308927806267012;0.0003694758;-0.017043871500000002;0.005477904772212883;0.0005;0.0002;0.0528;0.0958;-0.06115515288788209;19.760499999999997;0.003644210021577443
2021-06-01;0.016647369542802215;0.013666370942490458;-0.006275178184071861;0.000490027181195174;0.00929066290235725;0.10873171467350318;0.0106;0.014499999999999999;0.0165;0.0159628851;0.0205518859;0.0008;0.031887003972098205;0.016407465395443133;0.014106994135267392;0.049;-0.294;-0.128;0.039;-0.10592497868712702;-0.0018424643209273839;-0.00018241517694272957;-0.0004321106203187819;0.00010310259501311592;0.0013081647878832037;0.0031153133226373697;-0.011666666666666714;0.0020324406919114413;1.119;0.004378889144964315;0.042;0.029750000000000002;0.0325;0.027805838566336005;0.0038376475289545464;-5.66485e-05;-0.0192139542;0.00891010816442428;0.0007000000000000001;0.0004;0.0528;0.0958;0.031363088057901;16.956818181818182;0.02718455878839987
2021-07-01;0.01209410111563769;0.0035587646646202398;0.02489540292611947;0.0005012665590156118;0.004810523526293853;0.0055767138193689725;0.0103;0.0152;0.015600000000000001;0.0162481074;0.0207311612;0.001;0.020288722212638444;0.00570948110599212;-0.003523273295693574;0.062;-0.10300000000000001;-0.111;0.07200000000000001;-0.02598331346841476;-0.0012970945083013996;-0.00018244845831050238;-0.00043229742062533827;0.00019032362947157822;0.0012145955600919578;0.009203041455094985;-0.007588532883642363;0.007849347272522955;1.114;0.0033501606241395088;0.047;0.028679999999999997;0.0325;0.019737152003503455;0.004728959903361751;0.0003504108;-0.0201792543;0.005498140420491238;0.0007000000000000001;0.0005;0.0528;0.0958;-0.05029239766081872;17.60333333333333;0.014046511627906932
2021-08-01;-0.0019790007585703817;0.0054570871594932235;0.049747711655975024;0.0005430854135672902;0.00206591136361145;-0.07439469768700124;0.0103;0.0152;0.015600000000000001;0.0158016294;0.024624125900000002;0.0009;0.020288722212638444;0.00570948110599212;-0.003523273295693574;0.079;-0.106;-0.09300000000000001;0.131;-0.02288301517376412;0.00011988730593248675;0.0001824817518247812;-0.0006246996636232183;-0.00026957383548065206;0.0018961404367239254;0.012775996922682387;-0.007588532883642363;0.011279818048678614;1.114;0.001052005671682732;0.046;0.028425000000000002;0.0325;0.019737152003503455;0.0035317343753202834;-0.0026101879;-0.0320561303;0.006107937743171199;0.0007000000000000001;0.0005;0.051399999999999994;0.09390000000000001;-0.13423645320197053;17.47272727272727;0.029263370332996974
2021-09-01;-0.010570925327589298;0.00033164322841927607;0.012825777155141216;0.000592482731995192;0.002715970859058281;0.09922548589799773;0.0103;0.0152;0.015600000000000001;0.0164278592;0.0268413713;0.0008;0.020288722212638444;0.00570948110599212;-0.003523273295693574;0.076;-0.061;-0.08900000000000001;0.075;-0.0732623669380088;0.0018780093101311568;0.00024326461108059583;-0.000577006298985383;0.0001903387236201759;0.0014143264143264833;0.007717784327428534;-0.007588532883642363;0.006665547749778122;1.114;0.003198391665905076;0.046;0.028999999999999995;0.0325;0.019737152003503455;0.0028862386320318567;-0.0019473087;-0.034718272099999996;0.009002241813907519;0.0007000000000000001;0.0004;0.051399999999999994;0.09390000000000001;0.03556187766714092;19.824761904761903;-0.0443404634581106
2021-10-01;0.002497342498759769;-0.0017788035474060049;-0.015525135934369882;0.0005424692282420818;0.008308118552003085;0.11007710715235319;0.011200000000000002;0.016399999999999998;0.015300000000000001;0.016127395200000002;0.018543675500000002;0.0008;0.034499574698142466;0.01680778265992844;0.04179884574577031;0.126;0.019;-0.08;0.077;-0.167027027027027;3.9882744730546094e-05;0.0002432054478020973;-0.0006735626653836535;0.00033302937794865706;0.0011176703685265021;0.008266747072717129;0.00679694137638065;0.007212099559366525;1.125;0.0032792858444161688;0.048;0.030674999999999997;0.0325;0.010584484022418073;0.004595188966116437;0.0008790114;-0.0184043425;0.008692616284630361;0.001;0.0005;0.051399999999999994;0.09390000000000001;-0.015109890109890056;17.871428571428574;0.06654231755654005
2021-11-01;0.0009161445020020587;-0.010244749885033988;0.012717715171628674;0.0004619942880705885;0.004913427504347645;-0.20790419161676643;0.011200000000000002;0.016399999999999998;0.015300000000000001;0.017584964800000002;0.024798405;0.0008;0.034499574698142466;0.01680778265992844;0.04179884574577031;0.115;0.099;-0.038;0.10300000000000001;-0.16612589227774177;-0.003948234261899497;-6.078657832353507e-05;-0.0006740166578402818;6.341304882018228e-05;0.001288960610581702;0.010785755227153748;0.00679694137638065;0.009719115205804041;1.125;0.005129834755765339;0.049;0.030674999999999997;0.0325;0.010584484022418073;0.00437147393669135;0.0016399788;-0.0260001778;0.014856058761709257;0.0017000000000000001;0.0005;0.0458;0.0909;-0.05997210599721059;18.50047619047619;-0.016395592864637987
2021-12-01;-0.0017147861461099811;0.018810820577682463;0.0017461608381572624;0.0004083517473256748;0.003072517161483601;0.13894768672512847;0.011200000000000002;0.016399999999999998;0.015300000000000001;0.0175897506;0.0262030861;0.0008;0.034499574698142466;0.01680778265992844;0.04179884574577031;0.134;0.191;-0.062;0.07200000000000001;-0.13715953307392992;-0.0006005885768052277;-6.079027355621047e-05;-0.000770824300236117;0.0003170451393017526;0.0008615796302302581;0.0074359341022391945;0.00679694137638065;0.006590349143301255;1.125;0.0050133236981166895;0.048;0.030979999999999997;0.0325;0.010584484022418073;0.003955547184027131;0.0009168917;-0.0292875407;0.007834915514503438;0.0028000000000000004;0.0006;0.0458;0.0909;0.047477744807121525;21.354545454545452;0.03369338133973421
2022-01-01;-0.03124743542941877;-0.027489406444175524;-0.07564650540843865;0.004066591387676732;0.008414573783545265;0.1835921943448826;0.0105;0.0163;0.0143;0.017965635;0.0224175848;0.0008;0.015994748949237803;-0.003956924795102901;0.02646248136430107;0.086;0.05;-0.08199999999999999;0.022000000000000002;0.026381059751972913;-0.003265158951142766;0.0347133564350417;0.0056892145991032095;0.007598748068618599;-0.0058942080797237395;0.007571938308525983;-0.0033755274261603185;0.00742202223349353;1.124;0.0034154233327341466;0.049;0.03445;0.0325;0.013694578137363633;0.0033771106941837825;0.0031949509999999997;-0.022324588099999997;0.007932527395172473;0.0053;0.0015;0.0458;0.0909;-0.048158640226628746;23.181;-0.06209417329606537
2022-02-01;-0.021809301523963653;-0.008981431427845799;-0.017204412182583728;0.0004635223136602029;0.009133979256476854;0.0781740690892776;0.0105;0.0163;0.0143;0.0192112169;0.026274188299999997;0.0008;0.015994748949237803;-0.003956924795102901;0.02646248136430107;0.07200000000000001;0.022000000000000002;-0.039;0.040999999999999995;-0.14323374340949035;-0.001838900277342348;0.00023501762632194279;0.0002876456205953559;0.00012582177345787926;0.0009780050734014;0.003682221380201467;-0.0033755274261603185;0.002720604537728155;1.124;0.0012092439985669223;0.049;0.037625;0.0325;0.013694578137363633;0.004768137621540713;0.0044159289;-0.0264867235;0.009718029130219685;0.0097;0.0033;0.049;0.0941;-0.06547619047619058;25.748421052631578;-0.02407042318096375
2022-03-01;-0.02638973914861209;-0.009246845425867511;0.018451833355237257;0.0004557123543620367;0.013351379548562692;0.04577135129512122;0.0105;0.0163;0.0143;0.0194721641;0.0305769883;0.002;0.015994748949237803;-0.003956924795102901;0.02646248136430107;0.09300000000000001;0.2;-0.034;0.03;-0.0871794871794872;-0.0030000100671478958;0.00017622180451137837;0.00023963575365448797;-0.0002516118886617402;0.0014655742710294462;0.0018343561845390877;-0.0033755274261603185;0.0014418315406408144;1.124;0.010870051442630313;0.054000000000000006;0.04172;0.0337;0.013694578137363633;0.002645256483536862;0.0034708992;-0.029980438;0.02442361434312712;0.0128;0.0044;0.049;0.0941;-0.05414012738853502;26.968695652173906;0.031804942215540644
2022-04-01;-0.04971658875924767;-0.03637738552466607;-0.06692131003690605;0.0004365254095746174;0.005582531025655202;0.0403859544414602;0.0103;0.0171;0.0129;0.0221125412;0.033929034100000005;0.0033;0.020344831743356773;-0.00144227079613779;0.0055137074618696325;0.07400000000000001;0.127;-0.024;0.018000000000000002;0.035955056179775235;0.004826576462866772;0.00017619075585839639;0.00023957834211785212;-0.00017302670903196482;0.0013109889328144497;-0.00404848519983958;0.022861981371718798;-0.003877680567438535;1.148;0.004425170369059206;0.054000000000000006;0.049825;0.035;0.023838444360430033;0.002439412419791065;0.0094940027;-0.0328578549;0.015409810471344487;0.0181;0.0076;0.049;0.0941;0.09764309764309775;24.373499999999996;-0.09274689250102452
2022-05-01;0.005351511689082988;0.0024988125477560796;-0.08228688388560046;0.0004553060225604977;0.011023523999598828;0.09360359498996074;0.0103;0.0171;0.0129;0.0237039462;0.0363465785;0.0077;0.020344831743356773;-0.00144227079613779;0.0055137074618696325;0.07;0.165;0.015;-0.012;0.12255965292841653;-0.0021203259875594016;0.0009395184967704306;-0.00019161676646706205;-8.652832622757511e-05;0.001197629100357256;0.0002619413736399956;0.022861981371718798;0.0013345339521138033;1.148;0.0017182130584192379;0.053;0.052300000000000006;0.0394;0.023838444360430033;0.0025525048934031958;0.0120389776;-0.0325642212;0.006669020514356472;0.0197;0.0098;0.051500000000000004;0.0873;-0.10429447852760743;29.313636363636366;-0.004466526146742922
2022-06-01;-0.023500932653133244;-0.06806196440342771;-0.026974893758100027;0.0005916284573288522;0.013736075758819855;-0.057877251267704044;0.0103;0.0171;0.0129;0.024012638200000002;0.042267133699999994;0.0121;0.020344831743356773;-0.00144227079613779;0.0055137074618696325;0.1;0.302;0.034;-0.023;0.11956521739130443;0.005135848220579664;0.001055966209081216;-4.791337262233242e-05;4.72013531054305e-05;0.001348255377815688;-0.0036710683924406906;0.022861981371718798;-0.0007885853424582923;1.148;0.0019351717464926033;0.053;0.055220000000000005;0.0438;0.023838444360430033;0.0019325901985356442;0.0102509351;-0.0396642481;0.013975358850980779;0.0255;0.0149;0.051500000000000004;0.0873;-0.14383561643835618;28.23318181818182;-0.08443817109441953
2022-07-01;0.029488060442468766;0.06022693781314481;0.009292528806839284;0.0006708738416054683;-0.00011811913833770227;-0.05985523385300673;0.0103;0.0171;0.0129;0.0222257318;0.033092777;0.0168;0.020344831743356773;-0.00144227079613779;0.0055137074618696325;0.086;0.188;0.024;-0.006999999999999999;0.058036677454153196;0.0023945016631266025;0.001172058134083498;4.791566842365924e-05;0.00022026258446672387;0.0013059455957238342;-0.0014748113896324577;0.022861981371718798;0.0019337896276878652;1.148;0.0001755849172555557;0.052000000000000005;0.054125;0.048499999999999995;0.023838444360430033;0.003462736088161611;0.0106217493;-0.0140330475;0.009685665733343951;0.0291;0.0223;0.051500000000000004;0.0873;0.030000000000000027;24.9952380952381;0.09585948684065637
